,date,/m/0cycc
801,2019-05-12,1426.2919378279262
802,2019-05-19,1266.9099421048802
803,2019-05-26,501.332733884583
804,2019-06-02,1144.9350578787385
805,2019-06-09,1230.2124030000664
806,2019-06-16,892.5285018776225
807,2019-06-23,418.5929083508591
808,2019-06-30,728.3840600752961
809,2019-07-07,403.96267566214703
810,2019-07-14,437.5176755927884
811,2019-07-21,670.8231101438761
812,2019-07-28,822.1093507430875
813,2019-08-04,331.39884017616674
814,2019-08-11,667.0299259890322
815,2019-08-18,1248.943933599372
816,2019-08-25,2324.2994691946133
817,2019-09-01,1649.237259439865
818,2019-09-08,2278.6779363862584
819,2019-09-15,3206.0572876415786
820,2019-09-22,3551.1943843991085
821,2019-09-29,4494.4528414201495
822,2019-10-06,4220.933094250107
823,2019-10-13,4295.459619411698
824,2019-10-20,4931.226305191671
825,2019-10-27,4139.723354882536
826,2019-11-03,4567.100022956888
827,2019-11-10,4030.4842010612765
828,2019-11-17,4626.167204465923
829,2019-11-24,4033.2485997665317
830,2019-12-01,4845.126835227511
831,2019-12-08,5221.965140217698
832,2019-12-15,6944.240622595176
833,2019-12-22,8089.223796648446
834,2019-12-29,7216.111812532205
835,2020-01-05,6143.277480279997
836,2020-01-12,5663.902070209003
837,2020-01-19,8010.748847405666
838,2020-01-26,10574.097382904563
839,2020-02-02,10688.972414973121
840,2020-02-09,8836.878855554583
841,2020-02-16,8889.932788878823
842,2020-02-23,10350.3856685379
843,2020-03-01,13427.460421755994
844,2020-03-08,24775.150721588787
845,2020-03-15,22823.574432037123
846,2020-03-22,14841.15692085256
847,2020-03-29,14850.320982234836
848,2020-04-05,9941.203485994942
849,2020-04-12,6326.608873530183
850,2020-04-19,7048.47466659728
